exp_id,stage,event_type,job_id,timestamp_sec,reason,size_or_out_bytes,extra_info
formal_f1_t64_rep01,FOREGROUND,FLUSH,57,1.3328,"Memtable Max Range Deletions",377805,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000089.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,59,1.3897,"Memtable Max Range Deletions",199769,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000091.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,60,1.4855,"Memtable Max Range Deletions",187707,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000094.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,61,1.4855,"Memtable Max Range Deletions",154406,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000096.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,62,1.5688,"Memtable Max Range Deletions",168345,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000098.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,65,1.7064,"Memtable Max Range Deletions",174912,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000100.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,67,1.7403,"Memtable Max Range Deletions",186636,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000103.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,70,1.8602,"Memtable Max Range Deletions",181727,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000106.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,74,2.1784,"Memtable Max Range Deletions",220805,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000109.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,75,2.1985,"Memtable Max Range Deletions",198114,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000111.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,76,2.2031,"Memtable Max Range Deletions",172151,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000113.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,77,3.1952,"Memtable Max Range Deletions",186913,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000116.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,78,3.2011,"Memtable Max Range Deletions",165329,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000118.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,80,3.2233,"Memtable Max Range Deletions",262876,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000121.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,81,3.2281,"Memtable Max Range Deletions",160676,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000123.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,82,3.2464,"Memtable Max Range Deletions",206298,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000125.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,83,3.2510,"Memtable Max Range Deletions",149755,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000127.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,85,3.2658,"Memtable Max Range Deletions",190458,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000130.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,86,3.2735,"Memtable Max Range Deletions",138825,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000132.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,87,3.2888,"Memtable Max Range Deletions",186925,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000134.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,89,3.2974,"Memtable Max Range Deletions",214256,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000137.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,90,3.3078,"Memtable Max Range Deletions",164754,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000139.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,91,3.3164,"Memtable Max Range Deletions",212341,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000141.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,92,3.3277,"Memtable Max Range Deletions",200860,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000143.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,94,3.3530,"Memtable Max Range Deletions",198945,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000146.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,95,3.3662,"Memtable Max Range Deletions",216975,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000148.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,96,3.3731,"Memtable Max Range Deletions",163955,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000150.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,98,3.6206,"Memtable Max Range Deletions",159854,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000152.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,101,3.6578,"Memtable Max Range Deletions",180923,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000155.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,102,3.6757,"Memtable Max Range Deletions",234198,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000157.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,104,3.9911,"Memtable Max Range Deletions",147834,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000159.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,108,4.4837,"Memtable Max Range Deletions",213971,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000163.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,109,4.4837,"Memtable Max Range Deletions",179814,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000165.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,110,4.5578,"Memtable Max Range Deletions",181724,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000167.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,111,4.6233,"Memtable Max Range Deletions",198384,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000169.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,112,4.6611,"Memtable Max Range Deletions",175420,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000171.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,114,5.0368,"Memtable Max Range Deletions",156039,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000174.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,115,5.0368,"Memtable Max Range Deletions",180375,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000176.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,116,5.0552,"Memtable Max Range Deletions",173549,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000178.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,119,5.1721,"Memtable Max Range Deletions",185841,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000182.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,120,5.2086,"Memtable Max Range Deletions",253032,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000184.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,121,5.2288,"Memtable Max Range Deletions",181731,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000186.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,125,5.4791,"Memtable Max Range Deletions",156305,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000189.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,126,5.4938,"Memtable Max Range Deletions",156299,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000191.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,127,5.5039,"Memtable Max Range Deletions",195362,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000193.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,128,6.3825,"Memtable Max Range Deletions",181456,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000196.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,129,6.3907,"Memtable Max Range Deletions",137177,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000198.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,131,6.4069,"Memtable Max Range Deletions",165348,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000201.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,132,6.4200,"Memtable Max Range Deletions",230616,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000203.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,133,6.4363,"Memtable Max Range Deletions",201139,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000205.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,135,6.4459,"Memtable Max Range Deletions",177873,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000208.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,136,6.4601,"Memtable Max Range Deletions",145108,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000210.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,137,6.4724,"Memtable Max Range Deletions",249497,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000212.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,139,6.4851,"Memtable Max Range Deletions",143180,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000215.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,140,6.4915,"Memtable Max Range Deletions",149771,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000217.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,141,6.5055,"Memtable Max Range Deletions",192366,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000219.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,142,6.5133,"Memtable Max Range Deletions",219450,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000221.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,144,6.5470,"Memtable Max Range Deletions",221336,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000224.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,145,6.5539,"Memtable Max Range Deletions",165891,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000226.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,146,6.5680,"Memtable Max Range Deletions",205470,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000228.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,148,6.7055,"Memtable Max Range Deletions",168580,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000230.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,151,6.7422,"Memtable Max Range Deletions",209859,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000233.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,152,6.7519,"Memtable Max Range Deletions",194000,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000235.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,154,7.3826,"Memtable Max Range Deletions",171876,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000238.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,156,7.3924,"Memtable Max Range Deletions",179806,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000241.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,157,7.4062,"Memtable Max Range Deletions",136070,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000243.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,158,7.4172,"Memtable Max Range Deletions",194023,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000245.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,159,8.0707,"Memtable Max Range Deletions",187738,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000248.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,161,8.1358,"Memtable Max Range Deletions",224338,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000251.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,162,8.2900,"Memtable Max Range Deletions",172988,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000253.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,163,8.2900,"Memtable Max Range Deletions",185288,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000255.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,164,8.3063,"Memtable Max Range Deletions",206830,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000257.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,167,8.3715,"Memtable Max Range Deletions",168051,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000260.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,168,8.3715,"Memtable Max Range Deletions",180918,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000262.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,169,8.3820,"Memtable Max Range Deletions",173276,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000264.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,171,8.4075,"Memtable Max Range Deletions",172736,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000267.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,172,8.4183,"Memtable Max Range Deletions",179278,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000269.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,173,8.4597,"Memtable Max Range Deletions",223269,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000271.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,174,8.4597,"Memtable Max Range Deletions",173546,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000273.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,175,8.4694,"Memtable Max Range Deletions",245607,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000275.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,177,8.5548,"Memtable Max Range Deletions",131962,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000278.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,178,8.6393,"Memtable Max Range Deletions",96705,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000280.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,181,9.0708,"Memtable Max Range Deletions",96708,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000284.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,182,9.0910,"Memtable Max Range Deletions",103826,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000286.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,183,9.1126,"Memtable Max Range Deletions",108744,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000288.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,185,9.1327,"Memtable Max Range Deletions",127054,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000291.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,186,9.1661,"Memtable Max Range Deletions",103518,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000293.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,187,9.1866,"Memtable Max Range Deletions",126795,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000295.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,188,9.2027,"Memtable Max Range Deletions",108756,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000297.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,190,9.2119,"Memtable Max Range Deletions",90949,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000299.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,191,9.2232,"Memtable Max Range Deletions",107082,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000302.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,192,9.2327,"Memtable Max Range Deletions",116957,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000304.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,193,9.2566,"Memtable Max Range Deletions",96173,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000306.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,195,9.2995,"Memtable Max Range Deletions",106275,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000309.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,196,9.3153,"Memtable Max Range Deletions",102461,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000311.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,197,9.3325,"Memtable Max Range Deletions",133614,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000313.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,200,9.4008,"Memtable Max Range Deletions",108720,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000316.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,201,9.4202,"Memtable Max Range Deletions",123804,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000318.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,202,9.4384,"Memtable Max Range Deletions",84364,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000320.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,206,9.9080,"Memtable Max Range Deletions",109026,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000324.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,207,9.9431,"Memtable Max Range Deletions",113931,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000326.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,208,9.9723,"Memtable Max Range Deletions",136892,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000328.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,209,10.0486,"Memtable Max Range Deletions",108475,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000330.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,211,10.1225,"Memtable Max Range Deletions",112836,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000333.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,212,10.1416,"Memtable Max Range Deletions",80552,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000335.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,213,10.2419,"Memtable Max Range Deletions",130056,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000337.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,215,10.6875,"Memtable Max Range Deletions",92602,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000340.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,217,10.7241,"Memtable Max Range Deletions",87132,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000343.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,218,10.7442,"Memtable Max Range Deletions",89325,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000345.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,219,10.7563,"Memtable Max Range Deletions",116116,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000347.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,220,10.7726,"Memtable Max Range Deletions",96703,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000349.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,222,10.7833,"Memtable Max Range Deletions",103835,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000352.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,223,10.8072,"Memtable Max Range Deletions",138520,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000354.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,224,10.8216,"Memtable Max Range Deletions",103535,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000356.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,225,10.8462,"Memtable Max Range Deletions",132525,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000358.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,227,10.8856,"Memtable Max Range Deletions",96708,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000361.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,228,10.9134,"Memtable Max Range Deletions",93428,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000363.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,229,10.9300,"Memtable Max Range Deletions",120225,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000365.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,232,10.9713,"Memtable Max Range Deletions",102720,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000368.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,233,11.0019,"Memtable Max Range Deletions",117184,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000370.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,236,11.2584,"Memtable Max Range Deletions",98595,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000372.sst"
formal_f1_t64_rep01,FOREGROUND,FLUSH,239,11.4755,"Memtable Max Range Deletions",106807,"/home/wam/grad/s14-range-delete-study/run-db/formal_v2/db_formal_f1_t64_rep01/000376.sst"
